Date,Close,High,Low,Open,Volume
2017-04-19,58.69367599487305,59.1306513372222,58.61044032839033,58.92950244545067,4178388
2017-04-20,59.04741668701172,59.17226754295459,58.79078263836146,58.9086958656797,2038116
2017-04-21,59.40116882324219,59.65087056523622,59.28325558170632,59.29712554876787,1959863
2017-04-24,59.810401916503906,59.96993034475004,59.47746450977979,59.63699822988647,2042180
2017-04-26,60.4207763671875,60.61498763464755,60.11558420868734,60.136391802792325,3687917
2017-04-27,60.80227279663086,60.816142763502256,60.35835447883561,60.4138449300426,3015091
2017-04-28,60.62193298339844,60.857759469100536,60.03236147728236,60.80227430837469,5588829
2017-05-01,60.663536071777344,60.823069768164586,60.19187790262954,60.406896748670825,2857545
2017-05-02,60.226558685302734,60.49013033566111,59.81385713997481,60.483192707744955,3788195
2017-05-03,59.20002365112305,60.30287396338405,59.09598037006278,60.0115517180431,3504467
2017-05-04,58.70061111450195,59.51214434856791,58.48559224738599,59.51214434856791,3812058
2017-05-05,58.54107666015625,59.29018174122068,58.2289468971162,58.957244385683246,3176468
2017-05-08,59.16534423828125,59.26244988640969,58.61738791420736,59.179214205787765,3038821
2017-05-09,56.89027786254883,58.45784863507183,56.820917447876575,58.263637357245344,6053564
2017-05-10,56.68914031982422,57.28217801443482,55.17705983381644,55.41288632733479,5545634
2017-05-11,56.92498016357422,57.54923469261468,56.8174706903238,57.02208583566249,3514061
2017-05-12,56.647518157958984,57.06368597012439,56.11343710252121,56.71687857800975,2360590
2017-05-15,57.04288101196289,57.15386192266649,56.21054534913023,56.57122272519476,2715933
2017-05-16,57.29951477050781,57.50066368250331,57.0775582627646,57.30645239971057,2487053
2017-05-17,56.1619873046875,57.07755856546641,56.07875162939466,57.02900574451074,2517183
2017-05-18,56.05100631713867,56.13424199230209,55.44062724152206,55.48918006240224,3755954
2017-05-19,55.648719787597656,56.31458938516577,55.52386890731232,56.044080026524384,2778823
2017-05-22,56.370059967041016,56.50878607139389,56.04406552849626,56.11342593474281,2390744
2017-05-23,56.141178131103516,56.76542715674461,56.044072491921106,56.38394222905955,1957715
2017-05-24,56.18278884887695,56.494913336848924,56.02325514471482,56.44636052112306,2510225
2017-05-25,56.36314010620117,56.39088533321291,55.53079917143192,56.120375984674666,2409723
2017-05-26,55.58628845214844,56.390884142922665,55.58628845214844,56.390884142922665,5605604
2017-05-29,54.719261169433594,55.69032277071211,54.719261169433594,55.69032277071211,3602822
2017-05-30,55.10075759887695,55.25335369103293,54.448758038523444,54.7608825602166,2882295
2017-05-31,55.24641418457031,55.81170658984473,54.88573156230082,55.142370916921024,5964569
2017-06-01,55.22560119628906,55.58627849147576,54.89960145902538,55.142365531926025,2564771
2017-06-02,55.75274658203125,55.8221122841522,55.29496364082156,55.48917490629598,2916748
2017-06-05,55.010581970214844,55.57241349413096,54.795563099548644,55.57241349413096,3534212
2017-06-06,54.20600128173828,54.85106330029348,54.20600128173828,54.795572842558094,3629209
2017-06-07,54.44875717163086,54.71926649728757,53.859185700119056,54.25454589083737,2732421
2017-06-08,54.83024215698242,55.00364582567388,54.08113703818893,54.10888226020276,2149650
2017-06-09,54.927364349365234,55.11463803959889,54.55974930759657,54.78170585876982,2233945
2017-06-13,56.27294921875,56.27294921875001,55.11461413508271,55.14235935342831,4117682
2017-06-14,57.08448791503906,57.08448791503906,56.39087326378396,56.41168085662404,5736170
2017-06-15,56.66831970214844,57.313381594258225,56.52959887686344,57.2925739996515,10569256
2017-06-16,56.7793083190918,57.015134812525915,56.619774585639725,56.668327410279744,2920351
2017-06-19,57.42436218261719,57.424362182617195,56.81398314600452,56.834790740500594,2477905
2017-06-20,57.04288101196289,57.611644949666136,56.80011688462512,57.47986173303197,4348940
2017-06-21,56.044063568115234,56.68912537817793,55.99551075625501,56.66138015827786,3260528
2017-06-22,56.79317855834961,57.03941414354074,56.18279943254746,56.18973706234664,2808912
2017-06-23,56.35619354248047,56.72380848135226,56.1203670880571,56.66831803612554,2976353
2017-06-26,56.56428909301758,56.68220233904656,56.321519679373125,56.41862532808652,2923487
2017-06-27,56.9318962097168,57.09836225705929,56.56428126306617,56.56428126306617,2265951
2017-06-28,57.36888122558594,57.47986213706965,56.626713578587285,56.737694490071,2878203
2017-06-29,58.277503967285156,58.520273342447815,58.117975551912124,58.2428264078763,3805387
2017-06-30,57.43822479248047,57.902950608105314,57.43822479248047,57.88907535231137,7045122
2017-07-03,57.18159866333008,57.701809698354964,56.980449761430556,57.45210797819419,2255385
2017-07-04,58.26363754272461,58.450911192121914,57.798916941894625,57.86133972774024,4322331
2017-07-05,58.0139274597168,58.18733111790386,57.82665383729302,58.16652352561896,2363393
2017-07-06,57.576961517333984,58.23589340894818,57.50760110114204,58.208148184099294,2456675
2017-07-07,56.96657943725586,57.30645448637941,56.73769058383605,56.97351706671123,3770476
2017-07-10,57.43822479248047,57.67405651424138,57.2162683265135,57.292566357801476,2873284
2017-07-11,57.528411865234375,57.764238351647386,56.94577269503963,57.223219666948516,2325760
2017-07-12,56.95964431762695,57.39661969847913,56.72381255440955,57.3896820693626,3007799
2017-07-13,57.26483154296875,57.507600936737305,57.00125984544869,57.43130289158614,2903674
2017-07-14,57.65327072143555,57.708755890011865,57.348078480888724,57.43131417154556,2669648
2017-07-17,57.528411865234375,57.764238351647386,57.29258008696053,57.5006666388574,1406194
2017-07-18,56.46025085449219,57.62552403493177,56.39089042662845,57.55616360706804,3623819
2017-07-19,58.13185501098633,58.333003939104394,57.57696634308293,57.63245150557058,5554084
2017-07-20,58.65206527709961,58.99194033624068,58.29832554236066,58.94338751234351,4596038
2017-07-21,58.242835998535156,58.69368667997148,57.86828336896626,58.00007187525745,2540691
2017-07-24,57.96537399291992,57.96537399291992,57.55614390430953,57.72954756053962,2062552
2017-07-25,58.45785140991211,58.679807922515266,58.048621239618434,58.117981657583044,2286026
2017-07-26,58.825469970703125,59.02661889935442,58.71796052253076,58.92257562014016,2021200
2017-07-27,58.99192810058594,59.04048091441265,58.63818314735714,58.825456774443076,1862642
2017-07-28,58.097171783447266,58.67286799265566,57.94457569479186,58.47172437600314,5459225
2017-07-31,58.076351165771484,58.45783601001032,57.91681748380519,58.256687146600335,2217082
2017-08-01,58.638187408447266,58.73875921158953,58.2081443891178,58.2081443891178,3191137
2017-08-02,58.42316818237305,58.887888758725154,58.249764508343745,58.81852834748547,1636016
2017-08-03,58.242835998535156,58.74223950462702,58.111047492243976,58.326066388309805,2372029
2017-08-04,55.98857498168945,57.3272514579889,55.88453172658498,57.230145831053996,9239819
2017-08-07,56.54347610473633,56.876413536785115,55.48918393832694,55.565481989591014,4595336
2017-08-08,55.94002914428711,56.86947034424526,55.74581786619797,56.66832143712138,3861332
2017-08-09,56.25910186767578,56.723822555065844,56.00246246372266,56.31459232667021,4336391
2017-08-10,56.21746826171875,56.66831354080636,56.05793456731228,56.36312669998917,5300676
2017-08-11,55.83598709106445,56.04407363175053,55.45449686376016,55.7804966413001,4740282
2017-08-14,56.39781951904297,56.66139653836055,56.00939691187322,56.0718197057993,3023668
2017-08-15,56.35619354248047,56.841721708563945,56.27989550325876,56.827851743187324,2846024
2017-08-16,56.99148178100586,56.99148178100586,55.78512766080845,55.792267397668375,4991112
2017-08-17,56.78449249267578,57.5482811451838,56.506102592436164,57.42692737259803,3543830
2017-08-18,56.45613098144531,56.577484756424326,55.91363064752441,56.03497897647843,3307759
2017-08-21,55.970741271972656,56.27767926050671,55.38540246772071,56.27767926050671,4785442
2017-08-22,56.14918518066406,56.14918518066406,55.628093243686244,55.96359012072377,2779226
2017-08-23,55.82796859741211,56.57034347444836,55.6852065020695,56.47040891850356,3888666
2017-08-24,55.35685348510742,55.656657175467075,55.12843084778218,55.40682076683403,4899752
2017-08-25,55.47819519042969,55.585269480198946,54.942829187608034,55.10700504536623,4825992
2017-08-28,54.73582077026367,55.31401431506138,54.58591894183555,55.31401431506138,4353930
2017-08-29,54.05769729614258,54.30753369822188,53.750753874723685,54.25042667888229,5740096
2017-08-30,53.800716400146484,54.09338031785182,53.5651540507089,54.03627330355944,4795687
2017-08-31,54.107666015625,54.22187461131659,53.65082074080811,53.72933608695687,4751356
2017-09-01,53.87923812866211,54.393184928237375,53.593708498214916,54.25042283602614,4684590
2017-09-04,53.11544418334961,53.743604950652795,52.55865900898468,53.60797716440726,3810853
2017-09-05,53.24394226074219,53.24394226074218,52.53012077160377,53.108319881103405,5131918
2017-09-06,52.608638763427734,53.02265651207854,52.451602618859766,52.97982896774414,3618617
2017-09-07,52.808509826660156,53.1368670187439,52.701435526931185,52.71570955875,3214877
2017-09-08,52.280277252197266,52.90130382412705,52.251723742979514,52.85847628331294,3349581
2017-09-11,53.00836181640625,53.101156608300776,52.46585620019794,52.46585620019794,2813596
2017-09-12,54.19331359863281,54.21472736698399,53.26534914525987,53.28676291361104,4825830
2017-09-13,54.64302444458008,54.96424186146456,54.400322362869446,54.89286081838184,2788007
2017-09-14,54.78579330444336,55.03562970913481,54.35036180797033,54.78579330444336,2968713
2017-09-15,54.45029830932617,54.70013472291661,54.21473592821574,54.250429178453814,3774238
2017-09-18,54.74297332763672,54.985670026868945,54.728693847666634,54.78580087549513,2991037
2017-09-19,54.45029830932617,55.17839922439015,54.450298309326165,54.92855736477434,2185898
2017-09-20,54.45742416381836,54.49311195893192,54.000578996582604,54.25041534647341,1621577
2017-09-21,54.300384521484375,54.88571775291706,54.179036210997836,54.2504172497532,4104401
2017-09-22,54.6929931640625,54.99993655884818,54.378910030972605,54.3931840615564,2170239
2017-09-25,54.11479949951172,55.15697810748019,54.06483221851409,54.98566249349193,2003512
2017-09-26,53.60798263549805,54.15048838982272,53.59370860465847,54.107660851279235,2552948
2017-09-27,53.42951583862305,53.786426439343344,53.25820027516391,53.593697111204754,2688235
2017-09-28,53.62225341796875,53.80070872766458,53.43665837099842,53.78642925311555,2961838
2017-09-29,53.715049743652344,53.86495155453035,53.108302762663065,53.54373416636662,4989845
2017-10-02,54.49311447143555,54.59305446202376,53.907781233550395,54.11479006043986,2356243
2017-10-03,53.65081024169922,54.714402428429466,53.6436705039828,54.64302138933786,3317515
2017-10-04,53.82212829589844,53.893509338267414,53.29390204713869,53.679360765136046,3880298
2017-10-05,53.76502227783203,54.17190021748618,53.41525135153887,53.9220638415625,1854762
2017-10-06,54.464576721191406,54.464576721191406,54.07911249947569,54.307535136859975,2659635
2017-10-09,54.757240295410156,54.907142139596374,54.50026414936944,54.6787195037852,2033172
2017-10-10,54.50027084350586,54.71441947351822,54.29326195343414,54.50027084350586,1578815
2017-10-11,54.50027084350586,54.735833247314275,54.30040169337479,54.41461574832162,2088704
2017-10-12,54.54309844970703,54.57164651459805,54.129080710457615,54.521679232000736,1863391
2017-10-13,54.72154235839844,54.9071319714838,54.35749197792078,54.464566259946466,1728054
2017-10-16,55.10700988769531,55.29260497653554,54.86431322584855,54.92855453774031,2349172
2017-10-17,55.85651779174805,55.85651779174804,55.335425836545525,55.335425836545525,3051278
2017-10-18,55.94217300415039,56.095641957934,55.5281553744649,55.87078652273821,2040078
2017-10-19,56.20629119873047,56.4632673186962,55.99928235509005,56.35619302770637,2991650
2017-10-20,56.37046813964844,56.52750969480392,55.963590222211174,56.14204554470163,1830548
2017-10-23,56.17060852050781,56.64886755837362,56.12064123962669,56.55607273560157,1604897
2017-10-24,56.14918518066406,56.35618856187626,55.7101811669962,56.20628674477903,1627596
2017-10-25,56.127777099609375,56.59176211847381,55.94218744888386,56.42044650010205,1788933
2017-10-26,56.38475799560547,56.38475799560547,55.84939187786437,56.163475076334066,2283904
2017-10-27,55.84939193725586,56.44900482169694,55.549588218048214,56.427591048328644,4046736
2017-10-30,55.76371765136719,56.05638153004955,55.478188064001635,56.049241792708834,1583550
2017-10-31,55.41395568847656,55.82797342520764,55.41395568847656,55.763732110555566,1887247
2017-11-01,55.442501068115234,55.885072250682256,55.17839066302362,55.52816158778049,2665668
2017-11-02,55.25690841674805,55.585265555102445,55.04275985233143,55.585265555102445,1989473
2017-11-03,55.528167724609375,55.59954877587367,55.11415000284127,55.29974509294855,1382869
2017-11-06,55.24977493286133,55.5317319767686,55.05704011386536,55.528164830500096,1712484
2017-11-07,55.82081604003906,55.856509278690474,55.278315845498035,55.4424916728379,1956778
2017-11-08,57.29844284057617,57.44835013089491,56.04925535877166,56.30623150499632,5921525
2017-11-09,57.776702880859375,57.81953041992398,57.219923088920375,57.76956314234034,3575732
2017-11-10,57.71244430541992,57.81951857717498,57.4126407013247,57.469747705730555,1869028
2017-11-13,58.19071578979492,58.21926929816877,57.74101028646289,57.79811730321057,2477127
2017-11-14,57.6910514831543,58.08365547343721,57.555423659960994,57.848093079267464,2305322
2017-11-15,57.51972961425781,58.026542153811505,57.441208824718856,57.67677119333573,2686552
2017-11-16,57.6910514831543,57.88378088545867,57.35555451800811,57.37696829092797,2280307
2017-11-17,57.76243209838867,58.090789321367076,57.66963726777269,57.9979944907511,1810176
2017-11-20,57.541141510009766,57.648215805530945,57.29130511781027,57.44834669177135,1964641
2017-11-21,57.51972961425781,57.76956601459765,57.34127426458292,57.73387276625264,1968535
2017-11-22,57.8552131652832,58.05508223933981,57.58395761104311,57.819519925191464,2826948
2017-11-23,57.73386001586914,57.8195205253642,57.426916664375014,57.748139490463586,2280393
2017-11-24,57.512596130371094,57.67677746617915,57.369834013514605,57.67677746617915,4357002
2017-11-27,57.46261978149414,57.7695631857456,57.262750671009435,57.391238734324574,1984410
2017-11-28,57.36982727050781,57.67677068709553,57.248473494814974,57.248473494814974,2758590
2017-11-29,57.80525588989258,58.11219929126365,57.705315889563266,57.7338693973681,2455168
2017-11-30,56.698822021484375,56.8915513624488,56.22056309173746,56.8915513624488,7647062
2017-12-01,56.51322937011719,57.07000909655788,56.306220545615666,56.898693514427855,2462019
2017-12-04,56.33478546142578,56.6345891523873,56.03498177046427,56.62031512016186,2255875
2017-12-05,56.20629119873047,56.206291198730476,55.67806492814523,56.03497560076155,2002301
2017-12-06,56.106361389160156,56.434718582202635,56.02784059886466,56.03498033780746,2528041
2017-12-07,56.37046813964844,56.41329567431839,55.89220918241984,56.01355749466753,2897735
2017-12-08,56.83445358276367,56.99862943117023,56.29194787258588,56.42043592378524,1646492
2017-12-11,57.1057014465332,57.326984296910815,56.9843531380051,57.1057014465332,2437262
2017-12-12,57.36268615722656,57.362686157226555,57.112849765065924,57.148537566217506,1774262
2017-12-13,57.326988220214844,57.70531264682577,57.10570535469323,57.3626814644713,2179700
2017-12-14,57.4197998046875,57.462627349424736,56.78449914296596,56.891568004809066,2587433
2017-12-15,57.06288528442383,57.24847492997123,56.92011773474294,57.198507649089215,3591509
2017-12-18,57.11284637451172,57.48403107139682,57.048599622613104,57.45547756455573,2198711
2017-12-19,57.31985855102539,57.49831389465122,57.19850477838091,57.28416530389027,2519546
2017-12-20,57.512596130371094,57.6410842139522,57.262759702859405,57.262759702859405,2436692
2017-12-21,56.97007369995117,57.53399315562562,56.97007369995117,57.07000824186572,4684411
2017-12-22,57.38409423828125,57.591103070127964,57.07001112154495,57.10570436518293,5288058
2017-12-27,57.21992874145508,57.583973751516375,57.12712846961467,57.46976515405362,1054327
2017-12-28,57.45547866821289,57.591106466807226,57.34127008467926,57.44834437588401,1610000
2017-12-29,57.348411560058594,57.587546533645565,57.134268396851745,57.53400665832483,1459457
2018-01-02,57.26274490356445,57.34126568134988,56.94866179242272,57.31985191395827,1284609
2018-01-03,57.20565414428711,57.56613203850799,57.14854711767019,57.44121654456252,1349269
2018-01-04,57.08430480957031,57.448355290422064,56.97009075831262,57.448355290422064,1596303
2018-01-05,57.933738708496094,57.997980010724014,57.36981923394583,57.491167546614754,2208531
2018-01-08,58.26210021972656,58.35489503413552,58.0336776068529,58.10505865224629,1293549
2018-01-09,58.668975830078125,58.86170518955901,58.51907400692088,58.526208298958515,3283522
2018-01-10,58.254947662353516,59.00446208911489,58.254947662353516,58.86883432049511,1944703
2018-01-11,58.0336799621582,58.34775766384097,57.87663838830438,58.34775766384097,2791094
2018-01-12,57.73386001586914,58.17643114589114,57.598237683365134,58.09077063639608,1781313
2018-01-15,57.940879821777344,58.11576801958373,57.61966238077163,58.03368008617559,1431419
2018-01-16,57.51972961425781,57.95516110314656,57.46262259531583,57.83380732638857,1518213
2018-01-17,57.184226989746094,57.38409609011026,57.005771657846005,57.25560803330122,2066964
2018-01-18,57.03432083129883,57.46261250611474,57.03432083129883,57.312710692230375,2093401
2018-01-19,56.984352111816406,57.40550403830882,56.984352111816406,57.17708145447714,1557603
2018-01-22,56.28481674194336,56.90584332537987,56.12777516134849,56.8915638474939,2414568
2018-01-23,56.570335388183594,56.80589771324957,56.463261108969604,56.47040084652362,2033594
2018-01-24,56.142051696777344,56.73452473941498,56.14205169677735,56.6060366753011,1923320
2018-01-25,56.142051696777344,56.15632572789007,55.699480487935105,56.00642389409468,3723004
2018-01-29,56.52752685546875,56.77736329359605,56.05640204697793,56.38475928652037,2385820
2018-01-30,56.45613098144531,56.72024685566141,56.21343432353728,56.2562618641034,1702998
2018-01-31,56.299095153808594,56.62031260183395,56.12063980578894,56.220574364997944,2953798
2018-02-01,57.11284637451172,57.21634807153919,56.32050425925115,56.3918853033416,2965072
2018-02-02,57.66963195800781,57.94802187024942,57.03433134330003,57.03433134330003,2631703
2018-02-05,56.962947845458984,57.29843931670676,56.763073286001415,57.07715643340985,2393475
2018-02-06,55.24977493286133,56.034977347894376,54.74296241546705,55.992149808572975,5684063
2018-02-07,54.8143424987793,56.36333353193659,54.80006302190679,56.11349714691521,5676630
2018-02-08,54.61447525024414,55.11414803729947,54.61447525024414,54.82148410374562,3493180
2018-02-09,54.42887496948242,54.58591652928287,53.87923495620527,54.07196431394483,3621859
2018-02-12,54.164764404296875,54.607335620878196,53.93634178032505,54.52881483332305,3411170
2018-02-13,54.464576721191406,54.77865444382901,54.16476758472901,54.41460943945189,3334988
2018-02-14,54.230003356933594,54.464574642917576,54.06873454920324,54.39126657204334,4217278
2018-02-15,54.14203643798828,54.45724212440565,54.054070109469286,54.42792001489932,3596362
2018-02-16,54.25932312011719,54.89706646357903,54.24466486063779,54.24466486063779,2222914
2018-02-19,54.53787612915039,54.677149157512794,54.25931888718459,54.317963105769024,1449284
2018-02-20,54.43523406982422,54.52319477684595,54.12002848688606,54.42790214669951,2238370
2018-02-21,54.486549377441406,54.72112059691259,54.18600203141509,54.449895352397554,2210925
2018-02-22,54.72113800048828,54.831094517971515,54.295975782284216,54.625839742113115,2473068
2018-02-23,55.31488800048828,55.47615679230925,54.54520366582466,54.99235041684636,4526316
2018-02-26,56.15055847167969,56.15055847167969,55.41752244569791,55.69607971484846,3450024
2018-02-27,56.2678337097168,56.61968778771186,56.23117967997493,56.443760748714325,2736893
2018-02-28,55.996612548828125,56.36313050272417,55.79869531447712,56.150549418350046,3744085
2018-03-01,55.75469970703125,55.99660285696299,55.6447488139888,55.75469970703124,1695236
2018-03-02,55.5128173828125,55.85733959658337,55.06566498634097,55.57878793674074,2447987
2018-03-05,54.99968719482422,55.51281572249771,54.83109205585849,55.51281572249771,1541207
2018-03-06,55.48349380493164,55.747387198906296,55.336883256823185,55.49082013787164,2280493
2018-03-07,55.080318450927734,55.47615851790458,55.014347902741704,55.13163074150139,2458242
2018-03-08,55.8353385925293,55.857328772910925,55.35153784627454,55.50547470156558,3278343
2018-03-09,56.348480224609375,56.40711885514502,55.85734184644918,55.967298366712534,2944053
2018-03-12,56.70766830444336,56.927581352726435,56.56838966768934,56.802960975968084,2828994
2018-03-13,56.48042297363281,56.744316366729294,56.20186572946401,56.663681963693115,2990565
2018-03-14,56.1139030456543,56.17987359532814,55.82801947849363,56.07724901186638,3068664
2018-03-15,55.54945373535156,56.44375833363872,55.45416109176766,56.44375833363872,4006228
2018-03-16,55.226924896240234,55.893990284420276,54.99602237870285,55.68874111655577,3791783
2018-03-19,54.897064208984375,55.6960763370092,54.897064208984375,55.46150504662609,2364077
2018-03-20,55.11697006225586,55.40285361040845,54.691807906114065,54.88972513459664,2354537
2018-03-21,55.54945373535156,55.5861077635251,55.08764318051026,55.278234060297564,1926293
2018-03-22,54.88239669799805,55.30022691332429,54.728459838943095,55.29289498881126,2530879
2018-03-23,53.37234115600586,54.36194407779612,53.37234115600585,54.317958121583665,3617914
2018-03-26,52.793243408203125,53.25505960755001,52.56600406733092,53.071800631331755,3114044
2018-03-27,53.09378433227539,53.416321880684436,52.97649591735594,53.23306292683738,2576258
2018-03-28,52.67596435546875,53.071804443649064,52.64664224605311,53.02781848321534,3132651
2018-03-29,53.00582504272461,53.33569455891853,52.785917624548844,52.87387835477108,5292851
2018-04-03,52.96918487548828,53.09379965784578,52.37542189065239,52.47804648701987,2576796
2018-04-04,53.365020751953125,53.365020751953125,52.63931111634107,52.88854625383164,3646590
2018-04-05,54.098060607910156,54.18602135118695,53.02049676180127,53.29171651039942,3530929
2018-04-06,53.87080001831055,54.12003510144396,53.738853349032716,54.06872281853699,2268366
2018-04-09,53.914791107177734,54.18601080297845,53.59225353096074,53.60691178777973,1313607
2018-04-10,54.50855255126953,54.61117713471709,53.401666723947606,53.5922576329018,1945119
2018-04-11,53.98077392578125,54.46458040011321,53.79018298807885,54.24466734948574,2523325
2018-04-12,53.57759475708008,53.966108507337346,53.45297998814383,53.73886356046603,2959474
2018-04-13,53.628929138183594,53.819514516607285,53.51164066596394,53.75354394545035,1251461
2018-04-16,53.23307800292969,53.9148017280159,53.225746076765894,53.69488868407027,2001961
2018-04-17,53.335693359375,53.66555727552995,53.255058963404664,53.328361434481316,1905309
2018-04-18,53.07913589477539,53.27705314078644,52.89587690703089,53.14510644590558,1826752
2018-04-19,53.07179260253906,53.350344190907805,52.99115821779193,53.343012267034624,3139245
2018-04-20,52.822566986083984,53.19641687391079,52.727274329140805,52.925191568213656,2148031
2018-04-23,53.26972198486328,53.46764482635395,52.609988500928644,52.675964645632384,2343315
2018-04-24,53.84881591796875,54.0467387405391,53.30637092419746,53.30637092419746,3665086
2018-04-26,52.96184539794922,54.08338946449832,52.85922081621403,53.89279855872427,4384515
2018-04-27,52.44139099121094,53.24039746874516,52.11152146784391,53.21840728571142,5975530
2018-04-30,52.64664077758789,52.85188994515184,52.199488408557706,52.228810517155466,3843213
2018-05-01,53.636234283447266,53.69487849638883,52.27278709196554,52.6466369586931,4045489
2018-05-02,53.84881591796875,54.017416633764974,52.96917508522504,53.49696182191927,2476471
2018-05-03,54.17869186401367,54.2519943433512,53.71687561820795,54.1933501228329,2782258
2018-05-04,53.335693359375,54.229998047322276,53.203746674389,54.229998047322276,2546384
2018-05-07,53.29904556274414,53.65823162787334,53.19642097270723,53.51895859432079,2111927
2018-05-08,53.87814712524414,54.06873805515846,53.200086574034515,53.5775996745092,2956389
2018-05-09,52.34610366821289,52.77859222560357,51.898951258891856,52.71262166977959,6582126
2018-05-10,52.030887603759766,52.61731293393609,52.030887603759766,52.609981009430705,3695222
2018-05-11,51.701026916503906,52.2141554594849,51.459123700210895,51.69369499074999,3779356
2018-05-14,51.89894485473633,51.99057434382123,51.356494252667176,51.44446057553195,3586761
2018-05-15,51.986907958984375,52.617319320086104,51.986907958984375,52.258133272404564,2937818
2018-05-16,51.8916130065918,52.463380124509854,51.81097860866795,52.02355969477444,3869986
2018-05-17,52.16283416748047,52.25079489087335,51.65703763749244,51.87694503859438,4310845
2018-05-18,51.67903518676758,52.22148023130486,51.60573270928209,52.22148023130486,3110054
2018-05-21,51.37849807739258,51.64972345044368,51.312527512192446,51.605743073643595,2261388
2018-05-22,51.49577713012695,51.51776731450913,51.04129281328631,51.319850062448914,3279548
2018-05-23,51.17323684692383,51.56907692304821,51.09993437192754,51.31251546425102,2601288
2018-05-24,51.011966705322266,51.21722145958449,50.660112597541726,51.02663055550824,2763549
2018-05-25,51.21722412109375,51.407809442453576,50.72608578150519,50.85070614408108,3450605
2018-05-28,51.026634216308594,51.37848834933218,50.86536540841419,51.15124898872859,2140947
2018-05-29,51.5690803527832,51.74500742299885,50.98998125434345,51.09260584468763,2498273
2018-05-30,51.01930618286133,51.206233948372315,50.82138891701438,51.16591674332299,3208843
2018-05-31,50.799400329589844,51.32718158599625,50.73342417715079,51.312523325799354,3404730
2018-06-01,50.35956954956055,50.74075139072998,50.35956954956055,50.73341946500192,2428795
2018-06-04,51.08527374267578,51.57274328807301,50.938663206868284,51.25386886807927,3049958
2018-06-05,51.59839630126953,51.80731421620555,50.967984982942696,51.08527341082679,3837080
2018-06-06,50.748077392578125,51.67903051702562,50.65277914709969,51.642376485284686,3993516
2018-06-07,50.77007293701172,51.16591303261915,50.557491834225104,50.79939504697752,2381711
2018-06-08,50.8507080078125,51.12192774146524,50.777399935626754,50.82138589746234,1568016
2018-06-12,50.46952819824219,50.94600272353323,50.41821590121829,50.90934868596433,4098851
2018-06-13,49.978389739990234,50.484186319394595,49.85377497459563,50.46952246898329,3075419
2018-06-14,49.443275451660156,49.78780326291674,49.27468030527127,49.75848115210545,3419047
2018-06-15,50.5648193359375,50.57947759332763,49.604538494589725,49.626528676985,5922177
2018-06-18,51.09260177612305,51.312514790846215,50.751742755184445,50.77739610441733,2366307
2018-06-19,51.224544525146484,51.65703859612662,51.092597844988795,51.38581331118586,3044721
2018-06-20,52.71261215209961,52.74192866542525,51.62038467795417,51.78898538898584,4092599
2018-06-21,53.438323974609375,53.504294528245374,52.99117158011862,53.48963626942205,7428730
2018-06-22,54.14203643798828,54.14203643798828,53.34302433364728,53.401668552659935,4421609
2018-06-25,52.8958740234375,54.75778031591469,52.69061927055182,54.12004265260689,3647015
2018-06-26,53.37234115600586,53.7168689178001,52.54401261683459,52.80057405882392,2708542
2018-06-27,53.22572708129883,53.782835825881875,53.22572708129883,53.54093268239751,2981498
2018-06-28,53.68022537231445,53.72420573991601,52.87388134881593,53.29171161889221,2567273
2018-06-29,53.41632843017578,54.002753798817594,53.40899650518947,53.86348077979848,6091515
2018-07-02,53.29169845581055,53.63622616391218,53.057127232173976,53.29169845581054,2049487
2018-07-03,54.22267150878906,54.391266649751216,53.225742143777694,53.621582238057556,3661537
2018-07-04,53.944114685058594,54.230003860356724,53.84149009602672,54.178691565840786,2065495
2018-07-05,54.58185958862305,54.640503810529445,53.98077029563456,54.098058739447346,2899406
2018-07-06,55.468833923339844,55.49082410897466,54.64783716566157,54.831096169446326,3410925
2018-07-09,55.78403854370117,56.25318113681482,55.652091839849156,55.710736062143575,4637959
2018-07-10,54.55986022949219,56.077244262296595,54.28130861120564,55.9306393248026,4469531
2018-07-11,54.28131103515625,54.44990616154104,53.90746115744631,54.427915979196946,3101381
2018-07-12,55.13162612915039,55.439499846835375,54.347277985932124,54.61117134183918,2733149
2018-07-13,54.867733001708984,55.520134469690284,54.43524452877253,55.46882218319579,2677839
2018-07-16,54.42058181762695,55.417511055468154,54.325289167178866,55.226920161952066,2301570
2018-07-17,54.60385513305664,54.87508049152889,54.28864940014832,54.523220718176276,2326849
2018-07-18,54.99235153198242,55.138962069619936,54.545204771893474,54.69180971691082,2298934
2018-07-19,55.263580322265625,55.53480563955887,54.86040830907574,55.39552701816227,2279376
2018-07-20,55.63742446899414,55.78402940810024,55.204930391177264,55.204930391177264,2547182
2018-07-23,55.15363311767578,55.6374396151482,55.01436006539673,55.50549289698495,1861469
2018-07-24,55.10231018066406,55.56412640141274,54.985027338611644,55.56412640141274,2128578
2018-07-25,54.80176544189453,55.160951466908216,54.67348192236531,55.07298514557789,2599361
2018-07-26,54.85308837890625,54.985035090204335,54.51589247061585,54.82376626610432,3159476
2018-07-27,55.24159622192383,55.439513491254374,54.91905857585213,55.21960603562278,4827208
2018-07-30,54.90438461303711,55.03633128572737,54.7870961961482,55.01434110571558,1998436
2018-07-31,54.823768615722656,55.29291125541749,54.823768615722656,55.12431049773587,2548855
